28851,1980,28866,4420,0,451,28881,11274,0,1417
28881,2137,28896,4415,0,458,28911,11297,0,1436
28911,2250,28926,4437,18,447,28941,11294,6,1431
28941,2387,28956,4436,15,444,28971,11295,24,1423
28971,2485,28986,4431,17,441,29001,11288,9,1418
29001,2491,29017,4403,0,429,29032,11283,22,1417
29032,2553,29047,4389,2,447,29062,11282,0,1391
29062,2336,29077,4411,0,446,29092,11259,0,1414
29092,2318,29107,4402,0,461,29122,11272,0,1413
29122,2271,29137,4418,8,459,29152,11276,0,1428
29152,2348,29167,4403,40,444,29182,11265,0,1421
29182,2319,29197,4384,13,447,29212,11309,8,1423
29212,2358,29228,4378,2,429,29242,11285,12,1424
29242,2382,29258,4349,9,430,29272,11294,24,1416
29272,2288,29288,4363,1,445,29302,11271,5,1397
29302,2304,29318,4393,0,471,29333,11281,0,1414
29333,2322,29348,4408,2,459,29363,11282,0,1378
29363,2279,29378,4407,27,450,29393,11259,0,1401
29393,2262,29408,4398,16,435,29423,11292,0,1387
29423,2259,29439,4405,1,432,29453,11328,0,1410
29453,2149,29469,4384,4,448,29483,11299,0,1407
29483,2102,29499,4378,0,458,29513,11288,2,1402
29513,2279,29529,4376,0,481,29543,11279,15,1396
29543,1120,29559,4402,7,477,29573,11267,9,1381
29573,1843,29589,4421,7,468,29604,11265,7,1386
29604,1958,29619,4401,19,446,29634,11271,0,1386
29634,2001,29650,4400,7,442,29664,11368,0,1391
29664,1947,29680,4425,0,447,29694,11366,0,1400
29694,2070,29710,4456,1,474,29724,11342,0,1418
29724,2039,29740,4479,0,479,29754,11304,0,1409
29754,2145,29770,4500,29,478,29784,11276,10,1443
29784,2003,29800,4473,16,454,29814,11256,12,1430
29814,1979,29830,4457,23,456,29844,11288,24,1413
29844,1872,29856,4451,21,442,29869,11339,20,1414
29869,1939,29881,4445,56,453,29895,11357,0,1406
29895,1911,29911,4426,1,442,29925,11345,0,1402
29925,1813,29941,4440,9,466,29955,11348,0,1421
29955,1983,29971,4483,13,466,29985,11350,0,1425
29985,1946,30001,4459,12,463,30015,11356,0,1445
30015,1981,30031,4449,17,454,30045,11303,11,1448
30045,1942,30057,4452,20,436,30070,11212,20,1430
30070,1950,30082,4436,29,440,30095,11241,21,1436
30095,1985,30107,4466,63,452,30120,11259,14,1429
30120,2034,30132,4461,13,457,30145,11286,20,1409
30145,2107,30157,4454,20,485,30171,11304,14,1406
30171,2135,30187,4475,0,460,30201,11270,4,1395
30201,2010,30217,4472,26,449,30231,11317,0,1417
30231,2058,30247,4479,14,451,30261,11300,0,1418
30261,2256,30273,4472,22,440,30286,11167,0,1427
30286,1077,30298,4490,41,446,30311,11101,0,1434
30311,1751,30323,4491,41,464,30336,11012,0,1412
30336,2082,30348,4490,24,466,30361,10989,15,1425
30361,2145,30373,4496,14,467,30386,10982,21,1393
30386,2097,30398,4519,19,463,30411,11001,10,1402
30411,2090,30423,4516,14,445,30436,11049,15,1402
30436,2142,30448,4512,0,435,30462,11051,12,1395
30462,2017,30474,4538,2,442,30487,10956,0,1383
30487,1984,30499,4526,39,445,30512,10964,0,1388
30512,1968,30524,4516,66,446,30537,10970,0,1401
30537,1845,30549,4522,43,473,30562,10993,0,1420
30562,1772,30574,4520,9,482,30587,11002,0,1425
30587,1746,30599,4511,41,460,30612,10986,0,1418
30612,1815,30624,4508,31,473,30637,10996,13,1429
30637,1853,30649,4507,11,452,30662,11033,31,1413
30662,1719,30675,4514,0,427,30687,11059,0,1397
30687,1696,30700,4504,0,422,30712,11041,1,1421
30712,1732,30725,4496,1,452,30738,11009,7,1397
30738,1728,30750,4526,28,476,30763,10988,0,1381
30763,1644,30775,4512,5,471,30788,11013,0,1392
30788,1606,30800,4497,28,464,30813,11010,0,1390
30813,1698,30825,4510,20,472,30838,10988,0,1415
30838,1808,30850,4512,16,459,30863,10995,0,1426
30863,1767,30875,4509,0,459,30888,10969,5,1434
30888,1812,30901,4505,7,451,30913,11044,12,1425
30913,1728,30926,4494,0,438,30938,11038,13,1416
30938,1745,30951,4507,0,433,30963,11066,0,1406
30963,1737,30976,4488,0,461,30988,11046,0,1393
30988,1999,31001,4500,5,477,31014,11040,0,1390
31014,921,31026,4511,3,463,31039,11019,0,1387
31039,1840,31051,4499,11,469,31064,11048,0,1389
31064,1908,31076,4508,8,455,31089,11034,0,1393
31089,1945,31102,4495,0,442,31114,11055,38,1415
31114,1943,31127,4493,3,438,31139,11033,23,1418
31139,1955,31152,4488,0,435,31164,11049,7,1422
31164,1970,31177,4494,0,457,31189,11028,37,1408
31189,1974,31202,4492,0,478,31214,11043,20,1420
31214,2038,31227,4453,5,456,31239,11018,24,1400
31239,1974,31252,4418,10,470,31264,11013,0,1393
31264,1856,31277,4436,12,468,31290,11011,28,1387
31290,1919,31303,4504,0,457,31315,11027,24,1395
31315,1967,31328,4494,7,434,31340,11038,42,1378
31340,1852,31353,4500,0,463,31365,11054,66,1399
31365,1807,31378,4492,0,455,31390,11045,29,1400
31390,1845,31403,4499,4,479,31415,11047,24,1418
31415,1838,31428,4485,0,472,31440,11056,14,1429
31440,1850,31453,4443,13,467,31465,11051,3,1402
31465,1793,31478,4422,13,456,31490,11044,9,1413
31490,1867,31503,4438,3,462,31515,11026,7,1392
31515,1887,31529,4527,2,444,31540,11047,0,1402
31540,1931,31554,4592,3,453,31566,11028,0,1394
31566,1906,31579,4467,0,449,31591,11028,16,1399
31591,2021,31604,4493,0,481,31616,11042,20,1378
31616,2074,31629,4478,13,472,31641,11024,59,1398
31641,2005,31654,4461,26,466,31666,11024,37,1389
31666,1998,31679,4429,32,449,31691,11040,14,1428
31691,2174,31704,4461,30,446,31716,11051,3,1426
31716,2288,31730,4503,0,443,31746,11041,7,1418
31746,1680,31760,4519,0,451,31776,11054,2,1410
31776,2285,31790,4563,0,444,31806,11052,18,1408
31806,2235,31820,4600,0,476,31831,11049,0,1401
31831,2321,31845,4504,0,477,31857,11036,0,1384
31857,2378,31870,4442,13,490,31882,11038,35,1389
31882,2318,31895,4429,16,458,31907,11037,54,1406
31907,2286,31920,4459,18,452,31932,11026,59,1388
31932,2311,31946,4529,0,446,31962,11027,0,1399
31962,2163,31976,4518,0,433,31992,11023,0,1415
31992,2151,32006,4559,0,460,32022,11045,12,1413
32022,2112,32036,4580,0,455,32052,11052,30,1420
32052,2102,32066,4556,14,464,32082,11057,14,1398
32082,2000,32096,4501,15,452,32107,11039,0,1395
32107,1999,32121,4511,0,439,32133,11050,9,1393
32133,2012,32147,4509,0,435,32163,11026,5,1399
32163,1977,32177,4497,1,446,32193,11038,0,1384
32193,1969,32207,4557,0,442,32223,11015,0,1401
32223,1930,32237,4567,1,455,32253,11022,0,1416
32253,1948,32267,4574,10,449,32283,11049,0,1406
32283,1939,32297,4528,27,452,32313,11045,11,1406
32313,1970,32327,4495,10,441,32343,11047,26,1404
32343,2007,32358,4491,19,434,32373,11029,17,1382
32373,1953,32388,4482,0,433,32403,11021,15,1383
32403,1846,32418,4489,0,455,32434,11022,5,1373
32434,2119,32448,4606,0,452,32464,11009,7,1378
32464,1040,32478,4569,27,453,32494,11020,0,1387
32494,1942,32508,4504,12,450,32524,11012,0,1397
32524,1833,32538,4506,9,441,32554,11020,0,1386
32554,1872,32569,4506,0,432,32584,11040,4,1391
32584,1936,32599,4485,0,446,32614,11039,28,1388
32614,1936,32629,4501,0,463,32644,11036,23,1374
32644,1886,32659,4517,0,472,32674,11044,20,1370
32674,1870,32689,4521,11,458,32705,11015,7,1372
32705,1815,32719,4498,30,458,32735,11018,3,1336
32735,1878,32750,4513,32,460,32765,11023,0,1371
32765,1936,32780,4483,0,433,32795,11023,0,1368
32795,1971,32810,4486,0,432,32825,11034,0,1382
32825,1950,32840,4505,0,459,32855,11035,0,1400
32855,1966,32870,4508,0,467,32885,11050,14,1393
32885,1961,32900,4527,19,468,32915,11045,17,1389
32915,2037,32930,4515,36,458,32945,11053,7,1394
32945,1969,32961,4513,5,440,32975,11023,14,1381
32975,2017,32991,4505,0,434,33006,11031,9,1385
33006,1958,33021,4476,0,432,33036,11014,0,1376
33036,1986,33051,4491,0,462,33066,11008,0,1388
33066,1914,33081,4525,0,446,33096,11023,0,1412
33096,1968,33111,4527,34,460,33126,11028,0,1409
33126,1834,33141,4519,10,437,33156,11034,0,1397
33156,2109,33172,4495,22,435,33186,11041,12,1403
33186,1670,33202,4485,0,434,33216,11021,23,1391
33216,1744,33232,4484,0,440,33246,11034,14,1387
33246,2085,33262,4483,0,457,33277,11027,14,1379
33277,2151,33292,4491,0,455,33307,11012,5,1364
33307,2099,33322,4507,8,456,33337,11002,0,1371
33337,2254,33352,4487,0,443,33367,11009,3,1379
33367,2224,33383,4488,0,438,33397,11092,0,1379
33397,2303,33413,4483,0,428,33427,11039,0,1381
33427,2207,33443,4472,0,443,33457,11034,19,1389
33457,2183,33473,4488,0,470,33487,11028,20,1381
33487,2135,33503,4505,10,460,33517,11014,18,1359
33517,2237,33533,4522,14,469,33547,11025,30,1366
33547,2147,33563,4490,5,446,33578,11031,10,1362
33578,2151,33594,4486,0,438,33608,11070,6,1367
33608,2106,33624,4470,0,438,33638,11112,0,1374
33638,2159,33654,4475,0,435,33668,11111,0,1390
33668,2051,33684,4475,0,463,33698,11086,8,1413
33698,2128,33714,4488,19,458,33728,11043,0,1405
33728,1996,33744,4496,29,462,33758,11033,12,1405
33758,2112,33774,4502,31,443,33788,11011,24,1398
33788,2023,33800,4486,28,440,33813,11056,18,1383
33813,2069,33825,4483,29,433,33839,11105,8,1402
33839,1984,33855,4453,0,428,33869,11069,0,1408
33869,1922,33885,4479,11,459,33899,11119,0,1402
33899,2294,33915,4493,7,481,33929,11096,0,1415
33929,957,33945,4497,25,459,33959,11098,0,1425
33959,2096,33975,4490,24,444,33989,11070,3,1432
33989,2109,34006,4471,8,437,34019,10962,11,1416
34019,2111,34031,4487,37,443,34044,10973,25,1420
34044,2073,34056,4492,65,444,34069,11002,18,1405
34069,2111,34081,4489,22,465,34094,11039,15,1403
34094,2192,34106,4484,3,466,34120,11110,22,1392
34120,2192,34136,4492,12,450,34150,11047,0,1387
34150,2189,34166,4493,3,466,34180,11085,0,1406
34180,2081,34196,4493,0,457,34210,11092,0,1403
34210,2064,34222,4464,7,448,34235,10998,0,1400
34235,2064,34247,4473,42,440,34260,10999,0,1435
34260,2067,34272,4475,52,457,34285,10948,2,1417
34285,2071,34297,4480,11,449,34310,10973,7,1410
34310,2099,34322,4482,17,483,34335,10989,21,1408
34335,2257,34347,4483,14,466,34360,11017,13,1419
34360,2157,34372,4483,15,449,34385,11059,20,1396
34385,2094,34397,4467,0,447,34411,11108,10,1401
34411,2090,34423,4483,9,437,34436,10998,0,1374
34436,2091,34448,4478,40,430,34461,11018,0,1388
34461,2003,34473,4484,64,436,34486,10998,0,1401
34486,1979,34498,4460,31,463,34511,10999,0,1409
34511,1994,34523,4471,16,466,34536,10974,0,1407
34536,2029,34548,4483,14,462,34561,10970,0,1422
34561,1968,34573,4491,7,473,34586,10947,25,1415
34586,1984,34598,4490,0,455,34611,10978,32,1412
34611,2131,34624,4490,15,451,34636,11014,1,1395
34636,1888,34649,4477,0,432,34661,11010,0,1411
34661,1405,34674,4454,0,454,34687,11010,0,1390
34687,2014,34699,4498,32,459,34712,11025,0,1400
34712,2122,34724,4471,1,476,34737,11010,0,1371
34737,2177,34749,4475,22,471,34762,11017,0,1389
34762,2131,34774,4493,7,477,34787,11002,2,1419
34787,2147,34799,4482,16,459,34812,10994,0,1400
34812,2195,34824,4471,2,449,34837,10964,0,1415
34837,2214,34850,4485,7,445,34862,11038,32,1412
34862,2113,34875,4461,4,445,34887,11013,9,1406
34887,2054,34900,4460,0,453,34912,11021,17,1415
34912,2061,34925,4474,19,451,34937,11008,1,1402
34937,2078,34950,4465,0,475,34962,11012,0,1394
34962,1980,34975,4449,15,469,34988,11009,8,1390
34988,2073,35000,4473,12,464,35013,11009,0,1373
35013,2091,35025,4487,9,446,35038,11008,19,1402
35038,2032,35051,4481,0,443,35063,11033,42,1391
35063,1924,35076,4463,1,446,35088,11026,31,1426
35088,1889,35101,4472,0,447,35113,11023,16,1417
35113,1958,35126,4470,0,469,35138,11021,18,1422
35138,1938,35151,4470,0,485,35163,11031,3,1414
35163,1856,35176,4452,2,470,35188,11027,12,1407
35188,1900,35201,4398,23,473,35213,11013,0,1409
35213,1923,35226,4428,13,453,35238,11005,8,1400
35238,1931,35252,4454,9,456,35264,11006,8,1385
35264,1725,35277,4472,0,417,35289,11018,20,1388
35289,1773,35302,4456,0,449,35314,11021,43,1396
35314,1849,35327,4488,0,465,35339,11022,55,1406
35339,2025,35352,4457,3,457,35364,11017,24,1420
35364,806,35377,4455,12,467,35389,11027,15,1430
35389,1533,35402,4413,11,459,35414,11030,15,1418
35414,1776,35427,4423,18,454,35439,11021,10,1418
35439,1700,35453,4424,12,451,35469,11051,11,1423
35469,1744,35483,4464,0,437,35499,11036,0,1399
35499,1879,35513,4512,0,449,35524,11026,0,1398
35524,1829,35538,4545,0,464,35550,11030,10,1390
35550,1872,35563,4437,0,467,35575,11012,15,1389
35575,1859,35588,4441,8,467,35600,11031,41,1388
35600,1774,35613,4395,14,461,35625,11017,66,1382
35625,1680,35638,4433,0,460,35650,11029,27,1403
35650,1693,35664,4431,23,438,35680,11017,0,1419
35680,1680,35694,4478,0,428,35710,11035,0,1433
35710,1792,35724,4509,0,450,35740,11048,17,1409
35740,1779,35754,4562,0,466,35770,11042,29,1395
35770,1847,35784,4560,5,466,35795,11010,0,1399
35795,1871,35809,4482,12,482,35820,11036,0,1396
35820,1860,35834,4474,33,428,35846,11017,39,1383
35846,1794,35859,4426,6,442,35871,11032,51,1374
35871,1792,35885,4474,0,424,35901,11012,3,1392
35901,1745,35915,4497,0,445,35931,11028,0,1402
35931,1791,35945,4533,0,440,35961,11014,7,1417
35961,1535,35975,4551,0,466,35991,11035,0,1428
35991,1497,36005,4543,13,442,36021,11031,13,1412
36021,1855,36035,4488,5,448,36051,11033,37,1422
36051,1004,36065,4479,35,436,36076,11032,0,1390
36076,1648,36091,4480,0,424,36106,11025,27,1401
36106,1859,36121,4456,0,427,36137,11029,0,1384
36137,1926,36151,4528,0,446,36167,11004,0,1381
36167,1913,36181,4577,0,449,36197,10985,5,1382
36197,2069,36211,4547,12,447,36227,11007,0,1415
36227,2030,36241,4504,28,444,36257,11000,4,1413
36257,2075,36271,4468,5,445,36287,11016,0,1406
36287,1968,36302,4479,10,403,36317,11028,23,1401
36317,1958,36332,4466,0,424,36347,11038,25,1389
36347,1943,36362,4470,1,439,36377,11025,16,1387
36377,1953,36392,4472,0,481,36408,11005,0,1377
36408,1934,36422,4547,19,467,36438,11017,9,1361
36438,1958,36452,4506,9,447,36468,11005,0,1362
36468,1958,36482,4495,15,462,36498,11014,0,1370
36498,1973,36513,4477,6,442,36528,11026,0,1393
36528,1953,36543,4466,0,447,36558,11042,0,1390
36558,1989,36573,4484,0,465,36588,11043,4,1397
36588,1989,36603,4508,0,475,36618,11028,29,1396
36618,2013,36633,4526,0,471,36648,11041,1,1387
36648,2032,36663,4511,12,457,36678,11038,16,1385
36678,2003,36693,4505,7,448,36709,11030,3,1372
36709,2353,36724,4507,2,420,36739,11016,12,1381
36739,1348,36754,4493,0,435,36769,11004,0,1384
36769,2045,36784,4511,0,447,36799,11014,0,1406
36799,2000,36814,4493,11,477,36829,11024,0,1413
36829,2075,36844,4535,0,465,36859,11043,0,1421
36859,2057,36874,4521,35,449,36889,11037,10,1416
36889,2115,36904,4504,7,447,36919,11042,28,1395
36919,2163,36935,4508,3,421,36949,11014,5,1389
36949,2128,36965,4481,0,435,36980,11036,3,1388
36980,1984,36995,4487,0,455,37010,11008,0,1378
37010,2074,37025,4506,0,454,37040,10982,0,1376
37040,2034,37055,4507,23,467,37070,11024,0,1379
37070,2099,37085,4502,22,453,37100,11012,0,1389
37100,2067,37115,4499,29,444,37130,11033,0,1402
37130,2141,37146,4482,10,432,37160,11018,18,1393
37160,2121,37176,4481,3,425,37190,11028,26,1406
37190,2096,37206,4474,0,475,37220,11024,17,1373
37220,2001,37236,4515,0,477,37251,11034,22,1367
37251,2039,37266,4514,19,467,37281,11022,0,1351
37281,1987,37296,4511,25,443,37311,10998,0,1351
37311,2064,37326,4500,13,453,37341,10989,0,1364
37341,1904,37357,4482,17,429,37371,11076,0,1386
37371,1966,37387,4480,0,461,37401,11053,0,1382
37401,2192,37417,4496,0,453,37431,11013,5,1362
37431,1030,37447,4500,0,481,37461,11013,7,1383
37461,1958,37477,4512,18,465,37491,11022,14,1373
37491,2042,37507,4520,28,466,37521,11023,5,1370
37521,1971,37537,4504,9,447,37552,11024,16,1357
37552,2043,37568,4491,1,450,37582,11066,1,1375
37582,1995,37598,4497,0,451,37612,11094,0,1377
37612,2043,37628,4504,0,465,37642,11070,0,1386
37642,1998,37658,4494,0,468,37672,11068,0,1416
37672,2011,37688,4541,22,461,37702,11026,6,1409
37702,1929,37718,4509,30,463,37732,11016,17,1412
37732,1998,37749,4493,25,447,37762,10955,34,1408
37762,1904,37774,4509,31,435,37787,11031,6,1405
37787,1958,37799,4508,53,457,37813,11085,27,1387
37813,2018,37829,4508,9,458,37843,11050,0,1395
37843,1874,37859,4523,0,463,37873,11094,0,1392
37873,1985,37889,4545,10,463,37903,11086,0,1390
37903,1888,37919,4520,18,455,37933,11082,0,1411
37933,1885,37949,4502,1,442,37963,11041,0,1413
37963,1747,37975,4508,14,442,37988,10938,0,1425
37988,1847,38000,4501,28,425,38013,10948,13,1418
38013,1890,38025,4508,51,442,38038,10958,24,1401
38038,1859,38050,4504,17,469,38063,11003,15,1400
38063,1766,38075,4492,27,479,38088,11090,9,1405
38088,1837,38100,4524,15,459,38114,11092,14,1387
38114,2032,38130,4519,10,451,38144,11068,1,1381
38144,1783,38160,4511,13,436,38174,11096,0,1391
38174,1599,38186,4508,0,453,38199,11011,0,1396
38199,1883,38211,4515,22,444,38224,10975,1,1411
38224,1991,38236,4512,49,449,38249,10961,0,1424
38249,2106,38261,4512,22,464,38274,10948,7,1417
38274,2106,38286,4507,11,474,38299,10977,20,1403
38299,2090,38311,4527,7,466,38324,10982,31,1405
38324,2114,38336,4510,14,462,38349,11027,4,1383
38349,2252,38361,4508,2,465,38375,11089,16,1401
38375,2176,38392,4483,10,438,38405,10997,0,1396
38405,2022,38417,4514,45,450,38430,11005,0,1381
38430,2035,38442,4498,68,435,38455,10993,2,1393
38455,1993,38467,4513,17,471,38480,11005,0,1395
38480,1969,38492,4505,14,465,38505,10973,0,1406
38505,1982,38517,4500,23,477,38530,10949,4,1418
38530,2183,38542,4514,10,458,38555,10942,21,1418
38555,2260,38567,4509,16,458,38580,10949,14,1396
38580,2263,38593,4502,13,452,38605,11013,21,1406
38605,2245,38618,4506,0,445,38630,11009,0,1396
38630,2334,38643,4492,5,447,38656,11004,6,1402
38656,2288,38668,4517,40,462,38681,10995,9,1384
38681,2305,38693,4504,11,475,38706,10995,7,1376
38706,2329,38718,4502,11,478,38731,10993,0,1385
38731,2432,38743,4510,19,476,38756,10996,0,1398
38756,2346,38768,4518,12,449,38781,10985,0,1405
38781,2289,38793,4518,0,440,38806,10959,0,1420
38806,2320,38819,4512,10,434,38831,11015,19,1428
38831,2331,38844,4487,0,436,38856,11023,20,1426
38856,2172,38869,4498,0,451,38881,11008,12,1400
38881,2047,38894,4496,0,446,38906,11014,5,1394
38906,2231,38919,4490,11,474,38931,10993,6,1391
38931,1011,38944,4463,2,466,38957,10991,0,1396
38957,1361,38969,4505,34,465,38982,10996,4,1384
38982,1578,38994,4517,0,445,39007,10997,0,1395
39007,1509,39020,4507,0,448,39032,11013,44,1392
39032,1430,39045,4486,0,430,39057,11019,25,1417
39057,1350,39070,4491,0,454,39082,11011,24,1421
39082,1328,39095,4504,0,483,39107,11016,15,1422
39107,1392,39120,4479,0,482,39132,10995,21,1416
39132,1444,39145,4477,0,466,39157,11020,15,1417
39157,1329,39170,4433,26,459,39182,11004,0,1406
39182,1207,39195,4435,9,445,39207,11005,0,1400
39207,1214,39221,4459,12,443,39233,11018,24,1395
39233,1255,39246,4489,0,436,39258,11015,28,1384
39258,1115,39271,4484,0,441,39283,11008,69,1385
39283,1073,39296,4497,0,446,39308,11016,51,1394
39308,1216,39321,4490,5,463,39333,11014,24,1397
39333,1315,39346,4489,0,472,39358,11020,6,1418
39358,1379,39371,4456,4,458,39383,11014,15,1415
39383,1414,39396,4418,7,457,39408,11027,2,1427
39408,1573,39421,4443,22,454,39433,11013,15,1413
39433,1634,39447,4512,0,432,39458,11012,0,1398
39458,1630,39472,4588,8,446,39483,11010,0,1395
39483,1703,39497,4583,0,434,39509,11010,0,1391
39509,1838,39522,4477,0,455,39534,10991,10,1378
39534,1951,39547,4493,0,466,39559,11008,16,1385
39559,1924,39572,4454,2,471,39584,11008,56,1401
39584,1886,39597,4416,6,477,39609,11000,8,1393
39609,1930,39622,4422,7,457,39634,11011,15,1418
39634,2003,39648,4454,11,456,39664,11021,0,1423
39664,2247,39678,4503,4,430,39694,11038,17,1408
39694,1441,39708,4538,0,450,39724,11024,28,1403
39724,2032,39738,4600,0,471,39749,11002,0,1392
39749,2107,39763,4525,0,477,39774,11012,0,1392
39774,2177,39788,4487,12,465,39800,11013,23,1376
39800,2114,39813,4407,32,453,39825,10999,50,1397
39825,2227,39838,4436,9,431,39850,11002,47,1398
39850,2240,39864,4469,0,431,39880,10982,0,1405
39880,2112,39894,4516,0,433,39910,11005,0,1410
39910,2111,39924,4553,0,444,39940,11012,11,1417
39940,1977,39954,4586,0,465,39970,11034,30,1400
39970,2055,39984,4563,3,454,40000,11014,42,1423
40000,1958,40014,4523,19,442,40030,11004,20,1393
40030,2064,40044,4498,20,443,40055,11012,0,1394
40055,2098,40070,4495,15,426,40086,10996,6,1399
40086,2084,40100,4492,7,415,40116,11007,1,1386
40116,2067,40130,4529,0,434,40146,10997,0,1401
40146,2090,40160,4582,9,454,40176,11014,0,1391
40176,1927,40190,4569,2,466,40206,11000,0,1401
40206,1963,40220,4532,23,446,40236,11026,0,1426
40236,1943,40250,4469,0,437,40266,11027,5,1412
40266,1955,40281,4467,7,413,40296,11023,9,1398
40296,1927,40311,4477,1,406,40326,11009,2,1385
40326,2053,40341,4472,0,436,40357,11001,18,1388
40357,1821,40371,4555,9,456,40387,10997,10,1382
40387,1819,40401,4554,0,457,40417,10988,0,1384
40417,2031,40431,4520,30,451,40447,10982,0,1379
40447,1017,40461,4468,18,438,40477,10997,0,1393
40477,1635,40492,4465,0,433,40507,11003,0,1408
40507,2029,40522,4468,0,419,40537,11012,17,1391
40537,1997,40552,4440,0,438,40567,11019,9,1388
40567,2112,40582,4473,0,477,40597,11012,9,1362
40597,2128,40612,4486,8,465,40627,11012,12,1366
40627,2235,40642,4499,13,467,40658,11002,0,1358
40658,2207,40672,4479,13,451,40688,10993,1,1355
40688,2156,40703,4459,0,446,40718,10977,0,1362
40718,2039,40733,4455,0,418,40748,11001,0,1378
40748,2077,40763,4458,0,429,40778,11014,2,1400
40778,2000,40793,4456,0,476,40808,11023,0,1391
40808,2027,40823,4484,0,462,40838,11027,1,1401
40838,1964,40853,4492,15,447,40868,11025,28,1392
40868,2066,40883,4486,14,440,40898,10995,16,1378
40898,1968,40914,4470,0,445,40929,11010,11,1385
40929,2042,40944,4450,0,424,40959,11004,3,1356
40959,1981,40974,4451,0,435,40989,11008,0,1375
40989,2000,41004,4462,0,460,41019,11008,0,1388
41019,1899,41034,4473,9,451,41049,11004,0,1410
41049,2059,41064,4487,25,473,41079,11020,0,1424
41079,1984,41094,4495,20,441,41109,11043,19,1399
41109,2077,41125,4451,0,433,41139,10993,31,1401
41139,2028,41155,4459,0,444,41169,11019,11,1389
41169,2083,41185,4439,0,453,41200,10992,5,1359
41200,2045,41215,4465,0,475,41230,11011,0,1361
41230,2416,41245,4466,7,469,41260,11000,0,1369
41260,1196,41275,4472,18,480,41290,11002,0,1387
41290,2161,41305,4487,18,458,41320,10995,3,1398
41320,2098,41336,4461,0,431,41350,11032,0,1396
41350,2160,41366,4454,0,437,41380,11008,14,1388
41380,2112,41396,4462,0,460,41410,11000,29,1376
41410,2208,41426,4470,0,485,41440,11000,19,1364
41440,2118,41456,4476,10,484,41471,10991,16,1360
41471,2118,41486,4468,14,457,41501,10995,0,1344
41501,1953,41516,4484,0,450,41531,10991,3,1361
41531,2064,41547,4483,6,444,41561,11091,9,1360
41561,1987,41577,4440,0,449,41591,11071,0,1388
41591,2064,41607,4467,0,432,41621,11055,0,1396
41621,1970,41637,4448,6,475,41651,11010,16,1374
41651,2165,41667,4493,6,458,41681,10995,21,1390
41681,2096,41697,4473,31,465,41711,11009,36,1379
41711,2135,41727,4493,13,435,41741,11007,27,1388
41741,2117,41753,4468,0,436,41767,11077,8,1371
41767,2143,41783,4441,12,444,41797,11062,0,1379
41797,2096,41813,4444,0,457,41827,11092,0,1385
41827,2166,41843,4466,0,461,41857,11068,0,1387
41857,2144,41873,4496,0,478,41887,11071,0,1418
41887,2143,41903,4485,32,472,41917,11035,1,1412
41917,2154,41933,4476,21,461,41947,11001,15,1397
41947,2189,41964,4474,16,449,41977,10950,22,1404
41977,2117,41989,4457,37,444,42002,11011,12,1408
42002,2128,42014,4480,53,457,42027,11076,15,1391
42027,2065,42039,4471,20,467,42053,11081,5,1391
42053,2035,42069,4476,0,469,42083,11061,0,1385
42083,2384,42099,4496,17,477,42113,11098,15,1400
42113,1313,42129,4491,24,455,42143,11083,0,1406
42143,2000,42160,4473,17,453,42173,10967,0,1429
42173,2004,42185,4484,27,436,42198,10929,0,1411
42198,1971,42210,4480,51,433,42223,10948,10,1420
42223,2000,42235,4471,17,468,42248,10948,29,1415
42248,2031,42260,4473,32,487,42273,10990,12,1405
42273,2064,42285,4473,16,469,42298,11030,9,1398
42298,2043,42310,4478,0,457,42324,11085,14,1389
42324,2079,42340,4478,28,458,42354,11072,0,1397
42354,1952,42371,4461,26,455,42384,10985,0,1399
42384,1904,42396,4499,36,440,42409,10985,0,1393
42409,1963,42421,4461,63,448,42434,10988,0,1406
42434,1915,42446,4482,48,451,42459,10941,0,1419
42459,1824,42471,4467,13,462,42484,10934,0,1423
42484,1937,42496,4459,31,477,42509,10948,25,1413
42509,1994,42521,4469,17,491,42534,10950,30,1428
42534,1949,42546,4463,12,441,42559,11009,18,1392
42559,1902,42571,4471,7,437,42584,11075,17,1399
42584,1904,42597,4453,1,438,42610,10983,6,1380
42610,1907,42622,4464,45,451,42635,10983,3,1386
42635,1817,42647,4463,50,440,42660,10998,0,1377
42660,1817,42672,4468,38,480,42685,10988,0,1392
42685,1883,42697,4462,8,481,42710,10976,0,1411
42710,1950,42722,4459,13,466,42735,10977,0,1422
42735,1890,42747,4486,29,457,42760,10930,4,1416
42760,1889,42772,4458,0,455,42785,10947,21,1399
42785,1969,42798,4468,0,429,42810,10998,26,1427
42810,1975,42823,4461,0,430,42835,11000,3,1392
42835,1886,42848,4459,0,440,42860,10981,4,1400
42860,1904,42873,4462,0,463,42886,10989,0,1398
42886,1959,42898,4452,19,473,42911,10978,6,1381
42911,1995,42923,4480,3,470,42936,10977,0,1388
42936,2080,42948,4461,9,462,42961,10979,1,1388
42961,2100,42973,4489,4,456,42986,10972,0,1410
42986,1499,42999,4468,0,460,43011,10992,7,1410
43011,2063,43024,4469,0,439,43036,10995,13,1416
43036,1997,43049,4467,0,456,43061,10991,17,1418
43061,1959,43074,4455,0,459,43086,10992,9,1415
43086,2065,43099,4459,0,475,43111,10996,20,1400
43111,1987,43124,4453,7,460,43136,10992,1,1387
43136,1967,43149,4429,19,475,43162,10990,9,1395
43162,2158,43174,4472,4,447,43187,10966,0,1390
